left;1458049342931;6;2;1;43;23;35;12;95393;
left;1458049342931;7;2;1;41;19;38;12;95403;
left;1458049342935;5;2;1;32;17;36;10;95423;
right;1458049342936;40;9;3;4;1;0;2;161358;
right;1458049342939;39;9;4;4;1;0;2;161368;
right;1458049342939;30;9;5;3;1;0;2;161368;
left;1458049342942;4;1;1;27;14;36;9;95433;
left;1458049342943;6;1;1;37;16;39;11;95413;
left;1458049342949;6;1;1;29;14;40;10;95423;
right;1458049342952;30;11;6;4;1;0;2;161378;
right;1458049342954;31;12;9;4;1;0;2;161388;
right;1458049342954;38;11;5;5;1;0;3;161378;
left;1458049342958;4;1;0;21;9;32;7;95443;
left;1458049342963;4;1;0;25;11;40;8;95433;
left;1458049342965;5;1;0;17;7;27;6;95453;
right;1458049342967;41;12;7;5;1;0;3;161388;
right;1458049342968;32;14;10;4;1;0;3;161398;
left;1458049342969;4;1;0;19;7;36;7;95443;
right;1458049342972;42;14;8;5;1;0;3;161398;
left;1458049342972;3;1;0;15;6;19;5;95463;
right;1458049342979;43;16;9;5;1;0;3;161408;
left;1458049342980;5;0;0;16;6;30;5;95453;
left;1458049342984;3;1;0;10;3;12;4;95473;
left;1458049342984;4;0;0;13;5;22;5;95463;
right;1458049342984;42;18;11;5;1;0;4;161418;
right;1458049342984;33;16;11;4;1;0;3;161408;
right;1458049342985;33;18;13;4;2;0;3;161418;
left;1458049342990;3;0;0;9;3;13;4;95473;
left;1458049342995;4;1;0;7;1;8;3;95483;
left;1458049342995;4;1;0;8;2;7;4;95483;
right;1458049342999;41;18;10;5;1;0;4;161428;
right;1458049342999;31;18;13;4;1;0;3;161428;
left;1458049343004;3;0;0;6;1;5;2;95493;
left;1458049343004;3;0;0;6;2;4;3;95493;
right;1458049343006;38;18;11;5;2;0;4;161438;
right;1458049343006;30;18;14;4;2;0;3;161438;
left;1458049343010;3;0;0;6;1;5;1;95503;
left;1458049343010;3;0;0;6;1;5;2;95503;
right;1458049343015;36;18;11;6;2;0;3;161448;
right;1458049343015;28;17;13;5;2;0;3;161448;
left;1458049343025;3;0;0;4;1;4;2;95513;
left;1458049343025;3;0;0;5;1;4;2;95513;
right;1458049343031;34;17;12;5;2;0;4;161458;
right;1458049343031;26;17;14;5;2;0;3;161458;
right;1458049343036;31;17;11;6;2;0;4;161468;
right;1458049343036;24;17;13;5;2;0;4;161468;
left;1458049343042;3;0;0;4;1;4;2;95523;
left;1458049343042;3;0;0;4;1;3;2;95523;
left;1458049343042;3;0;0;3;1;4;1;95533;
left;1458049343042;2;1;0;4;1;4;2;95533;
right;1458049343046;29;16;11;6;2;0;5;161478;
right;1458049343047;22;16;13;5;2;0;4;161478;
left;1458049343058;3;0;0;3;0;4;1;95543;
left;1458049343058;3;0;0;3;1;3;1;95543;
right;1458049343058;25;14;10;6;2;0;4;161488;
right;1458049343058;19;14;12;5;2;0;4;161488;
left;1458049343063;3;0;0;2;0;4;1;95553;
left;1458049343063;3;0;0;3;0;3;1;95553;
right;1458049343069;17;13;13;5;2;0;4;161498;
left;1458049343070;3;0;0;2;0;4;1;95563;
left;1458049343072;3;1;0;3;1;3;1;95563;
right;1458049343074;15;12;13;5;3;0;4;161508;
right;1458049343074;21;13;10;6;2;0;5;161498;
right;1458049343075;19;12;11;6;3;0;5;161508;
left;1458049343085;3;0;0;2;0;4;1;95573;
left;1458049343086;2;0;0;2;0;3;2;95573;
right;1458049343090;12;11;13;6;3;0;4;161518;
right;1458049343090;15;11;10;7;3;0;5;161518;
left;1458049343094;2;0;0;2;0;3;1;95583;
left;1458049343094;2;0;0;2;0;3;1;95583;
right;1458049343096;14;10;11;7;2;0;5;161528;
right;1458049343096;11;9;13;6;3;0;4;161528;
right;1458049343105;12;9;11;7;3;0;5;161538;
right;1458049343105;9;9;13;6;3;0;5;161538;
left;1458049343107;2;0;0;2;1;3;1;95593;
left;1458049343107;2;0;0;2;1;3;1;95593;
left;1458049343116;2;0;0;1;0;3;1;95603;
left;1458049343116;2;0;0;1;0;3;1;95603;
right;1458049343122;10;8;11;8;3;0;6;161548;
right;1458049343122;8;8;13;7;3;0;5;161548;
left;1458049343122;2;0;0;1;0;3;0;95613;
left;1458049343122;2;1;0;1;0;3;0;95613;
right;1458049343126;7;7;13;7;4;0;5;161558;
right;1458049343126;9;7;11;9;4;0;6;161558;
left;1458049343132;2;0;0;1;1;3;1;95623;
left;1458049343132;2;0;0;1;0;3;1;95623;
right;1458049343133;8;6;11;9;4;0;6;161568;
right;1458049343133;6;6;13;8;5;0;5;161568;
left;1458049343145;2;0;0;1;0;3;1;95633;
left;1458049343145;2;0;0;1;0;3;1;95633;
right;1458049343148;7;5;11;10;5;0;7;161578;
right;1458049343148;5;5;13;9;5;0;6;161578;
left;1458049343153;3;0;0;1;0;3;1;95643;
left;1458049343154;2;1;0;1;0;3;1;95643;
right;1458049343159;5;5;13;9;6;0;6;161588;
left;1458049343160;2;0;0;1;0;3;1;95653;
right;1458049343158;6;5;11;10;5;0;7;161588;
left;1458049343160;2;0;0;1;0;3;1;95653;
right;1458049343164;4;5;13;10;6;0;6;161598;
right;1458049343164;5;5;11;11;6;0;6;161598;
left;1458049343175;2;0;0;1;0;3;1;95663;
left;1458049343175;2;0;0;1;0;2;1;95663;
left;1458049343182;2;0;0;1;0;3;1;95673;
left;1458049343182;2;0;0;1;1;2;1;95673;
right;1458049343185;5;4;11;12;6;0;7;161608;
right;1458049343185;4;4;13;10;7;0;6;161608;
right;1458049343186;4;4;11;12;7;0;8;161618;
right;1458049343186;3;4;13;11;8;0;7;161618;
right;1458049343196;3;4;13;11;8;0;7;161628;
right;1458049343195;4;4;10;13;8;0;8;161628;
left;1458049343197;2;0;0;1;0;3;1;95683;
left;1458049343197;2;0;0;1;0;2;1;95683;
left;1458049343206;2;0;0;1;0;3;0;95693;
left;1458049343206;1;0;0;1;1;2;0;95693;
right;1458049343208;3;3;12;12;10;0;7;161638;
right;1458049343208;4;3;10;13;9;0;8;161638;
left;1458049343212;1;0;0;1;1;3;1;95703;
left;1458049343213;1;0;0;1;1;2;1;95703;
right;1458049343217;2;3;12;13;11;0;7;161648;
right;1458049343217;3;3;10;15;10;0;8;161648;
left;1458049343220;2;0;0;1;0;3;0;95713;
left;1458049343220;2;0;0;1;0;2;0;95713;
right;1458049343223;2;3;12;13;12;0;8;161658;
right;1458049343223;3;3;10;15;12;0;9;161658;
left;1458049343235;2;0;0;1;0;3;0;95723;
left;1458049343235;1;1;0;1;0;2;0;95723;
right;1458049343239;3;3;10;17;12;0;9;161668;
right;1458049343239;3;3;12;14;13;0;8;161668;
left;1458049343244;1;0;0;1;0;3;1;95733;
left;1458049343244;1;0;0;1;0;3;1;95733;
right;1458049343246;2;3;12;15;14;0;9;161678;
right;1458049343246;3;3;10;18;14;0;10;161678;
right;1458049343254;2;2;11;16;16;0;9;161688;
right;1458049343254;3;2;9;19;15;0;11;161688;
left;1458049343260;2;0;0;1;0;3;0;95743;
left;1458049343260;2;0;0;1;0;2;0;95743;
left;1458049343265;2;0;0;1;0;3;0;95753;
left;1458049343265;2;0;0;1;0;3;0;95753;
right;1458049343270;2;3;11;17;17;0;10;161698;
right;1458049343270;3;3;9;20;16;0;12;161698;
left;1458049343272;1;0;0;1;0;2;0;95763;
left;1458049343272;1;0;0;1;0;3;0;95763;
right;1458049343276;2;2;11;19;19;0;10;161708;
right;1458049343276;3;2;9;22;18;0;12;161708;
left;1458049343282;1;0;0;1;0;3;0;95773;
left;1458049343282;1;0;0;1;0;2;0;95773;
right;1458049343283;3;2;8;23;19;0;12;161718;
right;1458049343284;2;2;10;20;20;0;11;161718;
left;1458049343298;1;0;0;1;0;3;0;95783;
left;1458049343298;1;0;0;1;1;3;0;95783;
right;1458049343298;3;1;8;25;20;0;13;161728;
right;1458049343299;2;1;9;22;22;0;11;161728;
left;1458049343303;1;0;0;1;0;3;0;95793;
left;1458049343303;1;0;0;1;0;2;0;95793;
left;1458049343310;1;0;0;1;0;3;0;95803;
left;1458049343310;1;0;0;1;0;2;0;95803;
right;1458049343320;2;1;8;23;23;0;12;161738;
right;1458049343320;2;1;7;27;22;0;14;161738;
left;1458049343325;1;0;0;1;1;3;1;95813;
left;1458049343325;1;0;0;1;1;2;1;95813;
right;1458049343325;2;2;7;24;25;0;12;161748;
right;1458049343330;2;2;5;28;23;0;14;161748;
right;1458049343331;2;1;6;25;27;0;13;161758;
right;1458049343331;3;1;5;29;25;0;15;161758;
left;1458049343335;1;0;0;1;0;3;0;95823;
left;1458049343335;1;0;0;1;0;2;0;95823;
right;1458049343336;2;1;6;27;27;0;15;161768;
right;1458049343337;3;1;5;31;26;0;17;161768;
left;1458049343340;1;0;0;1;0;3;1;95833;
left;1458049343340;1;0;0;1;0;2;1;95833;
right;1458049343346;3;1;5;33;27;0;17;161778;
right;1458049343346;2;1;6;29;29;0;15;161778;
left;1458049343356;1;0;0;0;0;3;1;95843;
left;1458049343356;1;0;0;0;0;3;1;95843;
right;1458049343362;3;1;4;35;29;0;19;161788;
right;1458049343362;2;1;4;30;31;0;16;161788;
left;1458049343362;1;0;0;0;0;3;0;95853;
left;1458049343362;1;0;0;0;0;2;0;95853;
right;1458049343367;4;1;3;37;31;0;20;161798;
right;1458049343367;3;1;4;32;33;0;18;161798;
left;1458049343372;1;0;0;0;0;3;0;95863;
left;1458049343373;1;0;0;0;0;2;0;95863;
right;1458049343373;4;1;4;38;34;0;22;161808;
right;1458049343373;3;1;4;33;36;0;19;161808;
left;1458049343385;1;0;0;1;0;3;1;95873;
left;1458049343385;1;0;0;1;0;2;1;95873;
right;1458049343388;3;1;3;40;35;0;24;161818;
right;1458049343389;3;1;4;35;37;0;21;161818;
right;1458049343396;3;1;2;41;37;0;24;161828;
right;1458049343396;3;1;3;35;39;0;21;161828;
left;1458049343399;1;0;0;0;1;2;0;95883;
left;1458049343399;1;0;0;0;0;3;0;95883;
left;1458049343400;1;0;0;1;1;2;0;95893;
left;1458049343401;1;0;0;1;1;3;0;95893;
right;1458049343404;3;1;2;43;39;0;25;161838;
right;1458049343404;2;1;2;37;41;0;22;161838;
left;1458049343415;1;0;0;0;0;2;0;95903;
left;1458049343415;1;0;0;0;0;3;0;95903;
right;1458049343418;3;2;2;44;40;0;29;161848;
right;1458049343419;2;2;2;38;42;0;25;161848;
left;1458049343422;1;0;0;1;0;3;0;95913;
left;1458049343422;1;0;0;1;1;2;0;95913;
right;1458049343426;3;2;2;45;38;0;30;161858;
right;1458049343426;2;2;2;39;41;0;26;161858;
left;1458049343431;1;0;0;1;1;3;0;95923;
left;1458049343431;1;0;0;1;1;3;0;95923;
right;1458049343433;3;2;2;46;39;0;31;161868;
right;1458049343433;2;2;2;40;41;0;27;161868;
left;1458049343445;1;0;0;0;0;3;0;95933;
left;1458049343445;1;0;0;0;1;2;0;95933;
right;1458049343448;3;1;2;46;39;0;33;161878;
right;1458049343452;2;1;2;40;41;0;29;161878;
left;1458049343452;1;0;0;0;0;3;0;95943;
left;1458049343452;1;0;0;0;1;2;0;95943;
right;1458049343456;3;1;2;46;39;0;34;161888;
right;1458049343456;2;1;2;40;42;0;30;161888;
left;1458049343460;1;0;0;1;1;3;1;95953;
left;1458049343460;1;0;0;1;1;2;1;95953;
right;1458049343463;3;1;2;44;40;0;37;161898;
right;1458049343464;3;1;2;38;42;0;32;161898;
left;1458049343475;2;0;0;0;0;2;0;95963;
left;1458049343475;2;0;0;0;0;2;0;95963;
right;1458049343479;3;1;2;41;38;0;38;161908;
right;1458049343479;2;1;2;36;40;0;33;161908;
left;1458049343482;8;1;0;0;0;2;0;95973;
left;1458049343482;7;2;0;0;0;2;0;95973;
right;1458049343486;3;1;2;40;39;0;38;161918;
right;1458049343486;2;1;2;35;41;0;33;161918;
left;1458049343490;16;3;0;0;0;4;1;95983;
left;1458049343490;14;4;0;0;0;4;1;95983;
right;1458049343493;3;1;2;38;39;0;37;161928;
right;1458049343494;2;1;2;33;41;0;32;161928;
left;1458049343505;24;5;0;0;0;4;1;95993;
left;1458049343505;22;6;0;0;0;4;1;95993;
right;1458049343508;3;1;1;36;36;0;36;161938;
right;1458049343509;2;1;2;31;38;0;32;161938;
left;1458049343512;37;7;0;1;0;5;1;96003;
left;1458049343512;34;10;0;1;1;5;1;96003;
right;1458049343516;3;1;2;33;35;0;36;161948;
right;1458049343516;2;1;2;29;37;0;32;161948;
left;1458049343520;48;12;0;1;1;7;1;96013;
left;1458049343520;44;17;0;1;1;6;1;96013;
right;1458049343524;3;1;2;31;32;0;33;161958;
right;1458049343524;2;1;2;26;34;0;29;161958;
right;1458049343538;2;1;1;28;29;0;30;161968;
right;1458049343539;2;1;2;24;30;0;26;161968;
left;1458049343542;49;16;0;1;1;7;1;96023;
left;1458049343542;45;23;0;2;1;6;1;96023;
left;1458049343543;44;20;0;2;1;7;1;96033;
left;1458049343544;41;28;0;2;1;7;1;96033;
right;1458049343546;2;1;1;25;25;22;26;161978;
right;1458049343546;1;1;2;21;26;33;23;161978;
left;1458049343550;36;34;0;2;1;7;1;96043;
left;1458049343550;40;25;0;2;1;7;1;96043;
right;1458049343554;1;1;1;18;22;30;19;161988;
right;1458049343554;2;1;1;21;20;19;22;161988;
left;1458049343565;35;26;0;2;1;8;1;96053;
left;1458049343565;32;37;1;2;1;7;1;96053;
right;1458049343570;2;1;1;16;16;17;17;161998;
right;1458049343570;1;1;1;14;17;26;15;161998;
left;1458049343572;33;27;1;2;1;8;2;96063;
left;1458049343572;30;37;2;2;1;7;2;96063;
right;1458049343576;1;1;1;11;12;22;12;162008;
right;1458049343576;2;1;1;13;12;14;14;162008;
left;1458049343580;31;27;2;2;1;8;1;96073;
left;1458049343580;28;37;3;2;1;7;1;96073;
right;1458049343583;2;1;1;11;7;11;11;162018;
right;1458049343584;1;1;1;10;8;16;9;162018;
left;1458049343595;30;27;2;2;1;8;1;96083;
left;1458049343595;27;38;3;3;1;7;2;96083;
left;1458049343602;29;27;2;2;1;8;1;96093;
left;1458049343603;26;37;3;3;1;7;2;96093;
right;1458049343605;1;1;1;9;4;6;9;162028;
right;1458049343605;1;1;1;8;5;10;8;162028;
right;1458049343607;2;1;1;8;4;3;7;162038;
right;1458049343608;1;1;1;7;4;5;6;162038;
left;1458049343610;30;26;3;2;1;8;2;96103;
left;1458049343610;28;36;5;2;1;7;2;96103;
right;1458049343614;1;1;1;6;3;2;5;162048;
right;1458049343614;2;1;1;7;3;1;5;162048;
left;1458049343625;29;24;4;2;1;8;3;96113;
left;1458049343625;27;34;5;3;2;7;3;96113;
right;1458049343629;2;1;0;6;2;0;5;162058;
right;1458049343629;1;1;0;5;3;1;4;162058;
left;1458049343632;29;24;3;2;1;8;2;96123;
left;1458049343632;26;33;5;2;2;7;2;96123;
right;1458049343636;2;1;0;6;3;0;4;162068;
right;1458049343636;2;1;1;5;3;0;4;162068;
left;1458049343640;29;22;3;2;1;8;2;96133;
left;1458049343640;26;31;5;2;2;7;2;96133;
right;1458049343651;2;1;0;6;3;0;4;162078;
right;1458049343651;2;1;1;5;3;1;3;162078;
left;1458049343655;27;21;3;0;2;8;2;96143;
left;1458049343655;25;29;4;0;3;7;3;96143;
right;1458049343659;2;1;1;4;3;1;3;162088;
right;1458049343659;3;1;0;5;2;0;4;162088;
right;1458049343666;2;1;0;5;2;0;4;162098;
right;1458049343666;1;1;1;4;3;1;3;162098;
left;1458049343670;26;19;3;1;2;8;3;96153;
left;1458049343670;23;26;4;1;3;7;3;96153;
left;1458049343671;24;18;3;1;2;8;3;96163;
left;1458049343672;22;25;4;2;3;7;3;96163;
right;1458049343674;2;0;0;5;2;0;3;162108;
right;1458049343676;2;0;0;5;2;1;3;162108;
left;1458049343685;22;16;3;2;2;8;4;96173;
left;1458049343685;20;22;4;2;2;8;4;96173;
right;1458049343688;2;0;0;5;2;0;3;162118;
right;1458049343689;1;0;1;4;3;1;3;162118;
left;1458049343692;20;14;3;1;3;7;3;96183;
left;1458049343693;18;20;4;1;3;7;3;96183;
right;1458049343696;2;0;0;5;2;0;3;162128;
right;1458049343696;1;0;0;4;2;1;2;162128;
left;1458049343707;18;12;3;2;3;7;4;96193;
left;1458049343707;17;17;4;2;4;7;4;96193;
right;1458049343710;2;0;0;5;2;0;3;162138;
right;1458049343711;1;0;0;4;2;1;2;162138;
right;1458049343714;2;0;0;4;1;0;3;162148;
right;1458049343714;1;0;1;3;2;1;2;162148;
left;1458049343722;16;11;2;1;3;7;4;96203;
left;1458049343722;14;15;4;2;3;6;4;96203;
left;1458049343724;15;10;3;2;3;7;3;96213;
left;1458049343725;14;14;4;2;3;6;4;96213;
right;1458049343726;2;0;1;3;1;0;2;162158;
right;1458049343726;1;0;1;3;1;1;2;162158;
left;1458049343730;13;8;3;2;3;7;4;96223;
left;1458049343730;12;12;4;2;3;7;4;96223;
right;1458049343741;2;0;1;3;1;0;2;162168;
right;1458049343741;1;0;1;2;1;1;2;162168;
left;1458049343746;12;8;3;2;3;7;3;96233;
left;1458049343746;10;11;4;2;4;7;4;96233;
right;1458049343751;2;0;1;3;1;0;2;162178;
right;1458049343751;2;0;1;2;1;1;2;162178;
left;1458049343752;10;10;4;2;3;7;5;96243;
left;1458049343753;11;7;3;2;3;7;4;96243;
right;1458049343756;2;0;1;2;1;0;2;162188;
right;1458049343757;1;0;1;2;1;1;2;162188;
left;1458049343762;10;7;3;2;3;8;4;96253;
left;1458049343762;9;10;4;2;4;7;4;96253;
right;1458049343763;2;0;1;2;1;0;2;162198;
right;1458049343767;1;0;1;2;1;0;2;162198;
left;1458049343775;9;6;2;2;3;8;4;96263;
left;1458049343775;9;9;4;2;4;7;4;96263;
left;1458049343783;9;8;4;3;4;7;4;96273;
left;1458049343783;9;6;3;2;3;8;4;96273;
right;1458049343788;2;0;1;2;1;0;2;162208;
right;1458049343788;1;0;1;2;1;1;1;162208;
right;1458049343789;2;0;1;2;1;0;2;162218;
left;1458049343790;8;6;3;2;4;8;4;96283;
left;1458049343790;7;8;4;2;4;8;4;96283;
right;1458049343790;1;0;1;2;1;1;1;162218;
right;1458049343795;1;0;1;2;1;1;1;162228;
right;1458049343795;2;0;1;2;1;0;2;162228;
left;1458049343815;7;5;3;2;3;8;4;96293;
right;1458049343815;1;0;1;2;1;1;1;162238;
left;1458049343815;6;5;3;2;4;9;5;96303;
right;1458049343816;2;0;1;2;1;0;2;162238;
left;1458049343815;6;8;4;2;4;7;5;96293;
right;1458049343817;1;0;1;2;1;1;1;162248;
right;1458049343817;2;0;0;2;1;0;2;162248;
left;1458049343820;7;5;3;2;4;9;5;96313;
left;1458049343821;6;7;5;3;5;8;5;96303;
left;1458049343826;6;7;4;2;5;8;5;96313;
right;1458049343831;2;0;0;2;1;0;2;162258;
right;1458049343831;1;0;1;2;1;1;1;162258;
left;1458049343836;6;7;4;2;6;9;6;96323;
left;1458049343836;6;5;3;2;5;10;5;96323;
right;1458049343842;1;0;0;2;1;0;2;162268;
right;1458049343842;1;0;1;2;1;0;1;162268;
left;1458049343842;5;4;3;3;5;10;6;96333;
left;1458049343842;5;6;4;3;7;9;7;96333;
right;1458049343847;1;0;1;2;1;0;1;162278;
right;1458049343847;1;0;0;2;1;0;2;162278;
left;1458049343853;4;5;4;3;6;9;6;96343;
left;1458049343853;5;4;3;3;5;10;5;96343;
right;1458049343858;1;0;1;2;1;0;1;162288;
right;1458049343854;2;0;0;2;1;0;1;162288;
right;1458049343869;1;0;0;2;1;0;2;162298;
right;1458049343870;1;0;0;2;1;0;1;162298;
left;1458049343874;4;4;3;3;6;10;6;96353;
left;1458049343874;4;3;3;3;7;11;6;96363;
left;1458049343875;4;6;4;3;8;9;6;96353;
right;1458049343877;1;0;1;2;1;0;1;162308;
right;1458049343877;1;0;0;2;1;0;1;162308;
left;1458049343881;4;3;3;3;7;11;6;96373;
right;1458049343883;1;0;0;1;1;0;1;162318;
left;1458049343881;4;5;4;3;8;10;7;96363;
right;1458049343884;1;0;0;2;1;0;1;162318;
left;1458049343885;4;5;4;3;9;10;7;96373;
right;1458049343900;1;0;0;2;1;0;1;162328;
right;1458049343900;1;0;1;1;1;0;1;162328;
right;1458049343906;1;0;0;2;1;0;1;162338;
right;1458049343906;1;0;1;1;1;0;1;162338;
left;1458049343911;5;3;3;2;8;11;7;96383;
left;1458049343911;4;4;5;2;10;10;7;96383;
right;1458049343916;1;0;0;2;0;0;2;162348;
right;1458049343916;1;0;1;1;1;0;1;162348;
left;1458049343917;4;2;3;4;8;12;8;96393;
left;1458049343917;3;3;4;4;10;11;9;96393;
left;1458049343918;4;2;3;4;9;12;8;96403;
left;1458049343918;4;3;4;5;11;11;8;96403;
left;1458049343921;4;2;3;5;10;12;9;96413;
left;1458049343922;3;3;4;6;13;11;9;96413;
right;1458049343929;1;0;1;1;1;0;1;162358;
right;1458049343929;1;0;1;1;0;0;1;162358;
left;1458049343932;3;2;3;6;12;12;9;96423;
left;1458049343932;3;3;4;7;14;10;10;96423;
right;1458049343937;1;0;1;1;0;0;1;162368;
right;1458049343937;1;0;1;1;1;0;1;162368;
right;1458049343944;1;0;1;1;0;0;1;162378;
right;1458049343944;2;0;1;2;0;0;1;162378;
left;1458049343948;3;2;3;7;14;13;10;96433;
left;1458049343949;3;2;4;8;17;11;10;96433;
left;1458049343955;3;1;3;7;16;13;11;96443;
left;1458049343955;3;2;5;8;19;12;12;96443;
right;1458049343959;2;0;1;1;0;0;2;162388;
right;1458049343959;1;0;1;1;0;0;1;162388;
left;1458049343964;3;1;2;8;18;14;12;96453;
left;1458049343964;3;2;3;9;22;12;13;96453;
right;1458049343966;1;0;1;1;0;0;1;162398;
right;1458049343966;1;0;1;1;0;0;1;162398;
left;1458049343970;3;1;1;9;20;13;13;96463;
left;1458049343970;3;2;2;10;25;12;14;96463;
right;1458049343975;1;0;1;1;0;0;2;162408;
right;1458049343975;1;0;1;1;0;0;1;162408;
left;1458049343986;3;2;2;12;27;13;16;96473;
left;1458049343986;3;1;1;11;22;15;15;96473;
right;1458049343991;2;0;0;2;0;0;2;162418;
right;1458049343992;1;0;1;1;0;0;1;162418;
left;1458049343992;3;1;1;12;25;15;16;96483;
left;1458049343992;3;1;2;13;31;13;17;96483;
right;1458049343996;2;0;0;2;0;0;2;162428;
right;1458049343996;1;0;1;1;0;0;1;162428;
left;1458049344002;3;1;2;14;29;16;18;96493;
left;1458049344002;3;2;3;15;35;14;19;96493;
right;1458049344003;2;0;0;2;0;0;2;162438;
right;1458049344007;1;0;1;1;0;0;1;162438;
left;1458049344018;4;1;1;15;32;17;20;96503;
left;1458049344018;3;2;2;17;39;15;21;96503;
right;1458049344018;1;0;0;1;0;0;1;162448;
right;1458049344018;1;0;0;2;0;0;2;162448;
left;1458049344023;4;2;1;17;43;16;23;96513;
left;1458049344023;4;2;1;16;35;18;22;96513;
right;1458049344028;1;0;0;2;0;0;1;162458;
right;1458049344028;1;0;0;1;0;0;1;162458;
left;1458049344030;5;2;1;18;38;19;24;96523;
left;1458049344030;4;2;1;20;46;17;26;96523;
right;1458049344034;1;0;0;2;0;0;1;162468;
right;1458049344034;1;0;0;1;0;1;1;162468;
right;1458049344049;1;0;0;1;0;1;1;162478;
right;1458049344049;1;0;0;2;0;0;1;162478;
left;1458049344055;5;1;1;19;40;19;26;96533;
left;1458049344055;4;2;1;21;49;17;28;96533;
left;1458049344055;5;1;1;20;41;21;27;96543;
right;1458049344056;1;0;0;2;0;0;1;162488;
right;1458049344056;1;0;0;1;1;1;1;162488;
left;1458049344059;5;2;1;21;50;19;29;96543;
left;1458049344061;5;2;1;22;42;22;29;96553;
left;1458049344063;4;3;2;24;52;20;31;96553;
right;1458049344066;2;0;0;2;0;0;1;162498;
right;1458049344066;1;0;0;1;1;1;1;162498;
left;1458049344076;5;1;0;23;42;23;30;96563;
left;1458049344077;4;2;1;25;51;21;32;96563;
right;1458049344080;4;0;0;2;0;0;2;162508;
right;1458049344080;3;0;0;2;0;0;1;162508;
left;1458049344082;5;1;1;24;42;24;30;96573;
left;1458049344082;4;2;1;26;51;22;33;96573;
right;1458049344087;11;0;1;2;0;0;1;162518;
right;1458049344087;9;0;1;2;0;1;1;162518;
left;1458049344090;4;2;1;27;47;23;33;96583;
left;1458049344090;5;1;0;25;38;25;31;96583;
right;1458049344094;27;1;1;2;0;0;1;162528;
right;1458049344094;21;1;1;2;1;0;1;162528;
left;1458049344105;5;1;0;27;34;26;29;96593;
left;1458049344105;4;2;0;29;42;24;31;96593;
right;1458049344109;34;2;1;3;1;0;1;162538;
right;1458049344109;43;2;1;3;1;0;2;162538;
right;1458049344119;55;4;1;3;1;0;2;162548;
right;1458049344119;42;4;2;3;2;0;1;162548;
left;1458049344119;4;2;1;29;38;25;28;96603;
left;1458049344120;4;2;1;29;33;27;26;96613;
left;1458049344121;5;1;0;27;31;28;27;96603;
right;1458049344124;62;6;2;4;2;0;2;162558;
right;1458049344125;48;6;2;3;2;0;2;162558;
left;1458049344125;4;2;0;27;27;29;24;96613;
left;1458049344135;5;1;0;26;23;30;21;96623;
left;1458049344136;4;2;1;28;28;27;22;96623;
right;1458049344140;61;9;2;4;1;0;2;162568;
right;1458049344141;47;9;3;3;1;0;2;162568;
left;1458049344146;4;1;0;23;20;30;20;96633;
left;1458049344146;4;2;1;25;24;27;21;96633;
right;1458049344146;46;11;4;4;1;0;2;162578;
right;1458049344146;60;11;3;4;1;0;2;162578;
left;1458049344151;4;1;0;21;15;32;16;96643;
left;1458049344151;4;2;0;23;19;29;17;96643;
right;1458049344156;58;14;4;4;1;0;2;162588;
right;1458049344156;45;14;5;4;1;0;2;162588;
left;1458049344166;4;1;0;18;12;30;13;96653;
left;1458049344166;4;2;0;19;14;27;14;96653;
right;1458049344168;58;16;6;4;1;0;2;162598;
right;1458049344169;45;15;8;4;1;0;2;162598;
left;1458049344173;4;1;0;15;9;29;10;96663;
left;1458049344173;4;2;0;17;11;26;11;96663;
right;1458049344178;57;18;8;5;1;0;3;162608;
right;1458049344178;44;18;10;4;1;0;2;162608;
left;1458049344180;3;1;0;13;7;24;9;96673;
left;1458049344180;3;1;0;14;8;21;10;96673;
right;1458049344184;62;20;10;5;2;0;3;162618;
right;1458049344184;48;20;12;4;2;0;2;162618;
left;1458049344195;3;1;0;10;5;17;7;96683;
left;1458049344195;3;1;0;11;6;15;7;96683;
right;1458049344200;64;23;11;5;2;0;3;162628;
right;1458049344200;49;22;14;4;2;0;2;162628;
left;1458049344204;3;0;0;9;3;12;5;96693;
left;1458049344205;3;1;0;10;4;11;6;96693;
right;1458049344206;51;24;14;4;2;0;3;162638;
right;1458049344206;66;24;12;5;2;0;3;162638;
left;1458049344217;3;0;0;7;2;7;4;96703;
left;1458049344217;3;1;0;8;3;6;5;96703;
right;1458049344220;67;25;12;5;1;0;3;162648;
right;1458049344220;52;25;15;4;1;0;2;162648;
right;1458049344222;51;25;14;4;2;0;3;162658;
right;1458049344222;66;25;11;5;1;0;3;162658;
left;1458049344225;4;0;0;6;2;5;3;96713;
left;1458049344226;3;1;0;6;2;4;4;96713;
left;1458049344232;3;1;0;6;2;4;3;96723;
left;1458049344232;4;0;0;6;2;4;3;96723;
right;1458049344236;64;25;12;5;1;0;3;162668;
right;1458049344236;49;25;14;4;1;0;2;162668;
left;1458049344240;4;0;0;4;1;4;3;96733;
left;1458049344240;3;0;0;4;1;3;3;96733;
right;1458049344244;62;25;11;5;1;0;3;162678;
right;1458049344244;48;25;13;4;1;0;2;162678;
left;1458049344255;3;1;0;4;1;4;3;96743;
left;1458049344255;3;1;0;4;1;3;3;96743;
right;1458049344258;45;24;12;4;1;0;3;162688;
right;1458049344258;58;24;10;4;1;0;3;162688;
left;1458049344262;3;0;0;3;1;4;2;96753;
left;1458049344262;3;0;0;4;1;3;3;96753;
